file_name,source_frame,has_shot,category,ball_center_x,ball_center_y,serving,serving_team,team_a_set_1,team_b_set_1,team_a_set_2,team_b_set_2,team_a_set_3,team_b_set_3,team_a_game_score,team_b_game_score,upper_team,lower_team,team_shot,player_a_left_x,player_a_left_y,player_a_left_w,player_a_left_h,player_a_drive_x,player_a_drive_y,player_a_drive_w,player_a_drive_h,player_b_left_x,player_b_left_y,player_b_left_w,player_b_left_h,player_b_drive_x,player_b_drive_y,player_b_drive_w,player_b_drive_h,time,shot_result
frame_006487.PNG,6487,1,Backhand,501.3,674.985,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,406.05,631.7,70.3,139.27,1262.29,593.84,62.1,174.05,1153.18,271.27,35.52,95.23,739.58,309.54,42.58,115.75,181.53333333333333,1.0
frame_006489.PNG,6489,1,Backhand,479.7,671.63,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,396.39,629.41,75.39,139.87,1261.18,594.13,62.33,173.82,1150.48,272.21,34.13,96.31,737.32,310.17,44.23,115.79,181.56666666666666,1.0
frame_006490.PNG,6490,1,Backhand,420.22999999999996,666.5699999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,389.74,626.37,76.63,140.68,1260.76,593.69,62.74,174.29,1146.81,271.4,35.53,96.4,736.65,309.72,44.87,116.19,181.6,1.0
frame_006491.PNG,6491,1,Backhand,479.825,625.6800000000001,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,388.39,621.34,77.21,141.33,1260.56,594.44,63.41,174.04,1144.71,270.04,35.53,98.32,736.23,309.4,46.12,115.95,181.63333333333333,1.0
frame_006492.PNG,6492,1,Backhand,522.85,591.2,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,386.87,615.7,80.91,143.18,1260.05,594.19,63.58,174.21,1141.29,268.73,37.11,100.56,735.62,309.28,49.93,114.47,181.66666666666666,1.0
frame_006493.PNG,6493,0,0,564.135,560.185,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,385.59,614.46,86.14,141.01,1260.04,593.33,63.67,175.12,1139.22,267.64,39.7,99.88,736.57,308.87,52.59,114.94,181.7,
frame_006495.PNG,6495,0,0,586.835,543.49,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,383.83,613.92,91.03,142.36,1259.37,592.18,64.04,176.02,1137.31,266.77,42.05,99.23,736.51,309.81,54.09,114.23,181.73333333333332,
frame_006496.PNG,6496,0,0,637.12,509.22,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,383.55,613.72,87.67,145.31,1260.49,592.07,63.22,176.5,1133.33,267.75,45.32,99.86,736.62,310.49,56.39,115.19,181.76666666666668,
frame_006497.PNG,6497,0,0,670.96,487.135,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,382.42,611.69,86.11,151.18,1260.8,591.31,62.93,176.86,1127.27,269.76,50.43,99.96,737.69,311.27,56.5,113.39,181.8,
frame_006498.PNG,6498,0,0,702.515,468.84499999999997,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,385.01,610.38,83.78,156.68,1261.43,590.68,62.32,177.62,1125.52,272.77,48.48,100.47,738.5,311.27,55.58,113.33,181.83333333333334,
frame_006499.PNG,6499,0,0,723.52,455.045,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,384.46,611.92,87.0,157.98,1261.52,591.15,61.75,177.62,1124.25,276.09,43.5,104.04,739.82,311.45,54.6,113.69,181.86666666666667,
frame_006501.PNG,6501,0,0,762.385,437.18,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,383.5,613.13,91.62,157.59,1261.87,589.57,61.49,179.01,1122.0,279.63,43.05,106.01,740.21,312.0,54.61,113.74,181.9,
frame_006502.PNG,6502,0,0,780.16,427.805,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,383.23,616.88,97.07,152.29,1262.71,589.5,58.89,178.77,1119.56,284.36,47.91,102.92,740.64,312.67,54.44,112.32,181.93333333333334,
frame_006503.PNG,6503,0,0,815.6750000000001,414.33,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,383.25,616.89,102.01,153.17,1263.74,590.39,55.13,173.67,1112.8,286.63,53.72,100.19,740.05,312.09,54.55,113.46,181.96666666666667,
frame_006504.PNG,6504,0,0,840.6899999999999,405.63000000000005,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,382.79,615.53,108.26,155.35,1263.54,593.23,58.13,163.55,1107.48,288.32,59.65,98.32,740.55,312.27,54.45,113.32,182.0,
frame_006505.PNG,6505,0,0,865.175,398.24,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,386.48,610.55,116.22,159.54,1261.52,597.71,60.08,159.02,1102.47,289.94,63.59,96.2,740.52,312.09,54.46,113.42,182.03333333333333,
frame_006507.PNG,6507,0,0,887.935,392.465,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,391.43,608.66,122.52,158.63,1257.82,603.66,61.81,160.68,1097.56,291.74,67.91,94.73,740.16,311.64,54.73,114.71,182.06666666666666,
frame_006508.PNG,6508,0,0,907.795,389.09999999999997,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,401.83,609.13,123.67,163.4,1254.04,609.62,67.31,157.94,1095.53,293.43,69.48,91.94,740.29,311.79,54.74,114.34,182.1,
frame_006509.PNG,6509,0,0,924.325,386.615,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,419.69,611.96,118.16,167.63,1246.03,610.67,74.73,155.25,1094.26,294.9,68.93,89.05,740.26,311.72,54.78,114.6,182.13333333333333,
frame_006510.PNG,6510,0,0,946.2900000000001,385.15999999999997,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,444.33,612.25,106.38,167.39,1235.91,609.01,82.6,152.19,1093.21,297.32,69.04,87.89,740.7,311.02,54.76,114.78,182.16666666666666,
frame_006511.PNG,6511,0,0,966.2049999999999,385.275,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,459.09,613.34,102.51,166.48,1226.6,598.77,85.79,155.12,1090.74,299.27,70.87,85.61,740.15,311.5,54.81,114.74,182.2,
frame_006512.PNG,6512,0,0,966.2099999999999,385.265,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,459.45,613.66,102.63,166.14,1226.61,598.75,85.79,155.11,1090.74,299.28,70.82,85.57,740.14,311.46,54.81,114.78,182.23333333333332,
frame_006513.PNG,6513,0,0,980.96,387.005,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,471.34,610.26,101.41,167.95,1223.05,591.39,81.61,149.99,1087.7,300.36,73.46,84.79,740.84,311.09,54.56,114.38,182.26666666666668,
frame_006514.PNG,6514,0,0,996.125,389.155,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,481.85,603.51,97.05,171.13,1219.36,584.6,77.11,149.45,1085.21,302.37,75.47,83.3,740.8,310.21,54.66,115.23,182.3,
frame_006515.PNG,6515,1,Forehand,1012.3100000000001,392.24,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,500.83,596.56,86.24,169.35,1208.38,575.8,77.2,156.09,1084.31,304.83,76.87,81.16,740.37,309.99,54.47,115.66,182.33333333333334,1.0
frame_006516.PNG,6516,1,Forehand,1028.055,397.025,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,513.05,590.44,82.81,163.33,1202.57,566.85,72.82,160.41,1083.29,305.95,77.5,80.19,741.02,309.59,54.35,115.11,182.36666666666667,1.0
frame_006517.PNG,6517,1,Forehand,1043.345,384.46999999999997,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,525.17,585.19,78.45,156.53,1197.0,557.71,70.15,160.36,1083.71,306.45,78.21,79.63,740.79,309.61,54.7,115.77,182.4,1.0
frame_006519.PNG,6519,1,Forehand,1052.335,370.49,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,536.25,578.55,75.43,163.33,1193.28,551.12,66.73,155.87,1083.46,306.84,78.66,79.23,740.72,309.6,54.71,116.25,182.43333333333334,1.0
frame_006520.PNG,6520,1,Forehand,1044.08,366.995,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,547.43,570.28,71.54,169.01,1190.3,547.06,65.45,147.06,1084.33,306.33,76.83,79.55,740.77,309.58,54.72,116.26,182.46666666666667,1.0
frame_006521.PNG,6521,1,Forehand,1033.7649999999999,365.605,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,559.2,564.83,67.66,160.27,1187.67,544.49,66.64,143.03,1079.56,306.48,82.58,79.62,740.68,309.28,54.8,116.77,182.5,1.0
frame_006522.PNG,6522,1,Forehand,1021.9749999999999,365.985,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,568.37,561.52,65.69,156.72,1184.71,544.42,68.88,141.67,1079.59,306.43,81.66,79.79,740.65,309.12,54.83,116.98,182.53333333333333,1.0
frame_006523.PNG,6523,1,Forehand,1011.8399999999999,367.385,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,576.39,559.92,70.7,155.15,1180.9,544.76,69.76,136.89,1073.32,305.69,88.8,80.74,740.66,309.09,54.81,117.01,182.56666666666666,1.0
frame_006525.PNG,6525,0,0,1000.8199999999999,369.01,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,581.8,558.94,83.16,153.98,1163.48,547.52,86.23,128.17,1075.9,303.44,85.87,82.86,740.73,308.92,54.76,116.61,182.6,
frame_006526.PNG,6526,0,0,987.635,375.305,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,587.42,559.64,86.58,154.68,1148.11,548.44,101.31,125.52,1072.98,301.79,89.58,84.38,740.74,308.08,54.79,117.42,182.63333333333333,
frame_006527.PNG,6527,0,0,977.1750000000001,379.205,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,592.67,562.05,82.83,156.02,1141.31,549.48,106.11,121.93,1080.76,299.37,83.45,86.66,740.73,308.05,54.79,117.39,182.66666666666666,
frame_006528.PNG,6528,0,0,964.985,386.51,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,599.04,563.96,76.48,151.86,1136.17,549.89,106.77,115.32,1080.32,296.63,83.28,89.57,740.29,308.45,54.61,117.24,182.7,
frame_006529.PNG,6529,0,0,952.2199999999999,395.335,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,605.26,560.33,75.03,146.57,1131.42,550.13,104.5,108.79,1078.72,294.01,84.3,92.29,740.31,308.21,54.58,117.45,182.73333333333332,
frame_006531.PNG,6531,0,0,940.75,405.83500000000004,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,613.4,556.73,71.46,137.17,1131.77,547.16,93.85,108.32,1079.55,291.1,80.47,94.92,740.27,308.28,54.63,117.4,182.76666666666668,
frame_006532.PNG,6532,0,0,930.32,415.76,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,621.5,556.72,66.66,129.61,1132.04,543.36,78.92,110.78,1080.25,288.69,76.7,97.28,740.23,308.38,54.64,117.21,182.8,
frame_006533.PNG,6533,0,0,916.82,429.865,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,628.05,557.21,69.7,124.4,1127.85,539.84,71.31,113.28,1081.81,286.0,70.54,99.67,740.56,307.85,54.96,117.66,182.83333333333334,
frame_006534.PNG,6534,0,0,903.76,441.915,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,633.29,552.43,69.39,126.28,1128.33,537.2,62.4,116.17,1084.49,283.34,61.2,101.69,740.11,308.33,55.05,117.04,182.86666666666667,
frame_006535.PNG,6535,0,0,895.735,435.1,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,638.78,549.68,71.21,121.52,1130.11,529.08,55.55,123.33,1087.25,281.97,51.49,101.79,740.1,308.56,56.47,115.45,182.9,
frame_006537.PNG,6537,0,0,888.455,430.135,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,643.87,550.58,71.35,120.79,1131.43,524.1,53.57,126.25,1091.36,281.63,41.71,102.08,740.07,309.24,60.42,114.44,182.93333333333334,
frame_006538.PNG,6538,0,0,881.165,426.18,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,647.17,551.03,70.13,118.15,1132.29,519.4,56.15,126.25,1092.59,282.51,41.53,103.13,740.76,310.57,64.67,113.25,182.96666666666667,
frame_006539.PNG,6539,0,0,873.815,423.705,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,651.18,549.65,63.1,118.94,1132.77,517.59,49.91,129.3,1091.64,284.61,43.22,101.06,740.89,311.73,68.34,111.54,183.0,
frame_006540.PNG,6540,0,0,866.54,423.09,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,651.69,548.17,65.64,118.94,1134.2,515.64,55.3,130.01,1091.06,286.73,41.81,99.32,740.06,312.74,71.73,112.02,183.03333333333333,
frame_006541.PNG,6541,0,0,859.035,423.485,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,652.74,546.82,62.63,122.37,1134.92,510.38,58.59,132.36,1091.15,288.84,39.84,101.83,740.27,313.46,72.94,112.2,183.06666666666666,
frame_006543.PNG,6543,0,0,851.795,425.98999999999995,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,653.16,548.49,59.52,119.03,1136.6,508.34,61.16,133.54,1090.21,288.87,38.97,105.74,741.15,313.41,72.39,112.25,183.1,
frame_006544.PNG,6544,0,0,844.255,429.97,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,654.61,544.18,59.52,124.19,1137.83,502.99,61.63,137.11,1089.46,288.47,40.16,109.65,744.23,312.82,69.8,112.36,183.13333333333333,
frame_006545.PNG,6545,0,0,836.905,435.21999999999997,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,658.33,541.85,60.5,126.47,1140.87,500.54,60.17,138.27,1089.14,288.37,39.82,112.24,748.21,311.97,66.04,113.51,183.16666666666666,
frame_006546.PNG,6546,0,0,829.4350000000001,441.64,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,658.07,539.54,64.2,128.05,1143.53,499.63,59.15,139.99,1085.15,288.89,43.33,113.51,755.18,309.91,58.59,115.84,183.2,
frame_006547.PNG,6547,0,0,821.975,450.705,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,656.99,531.68,64.78,135.86,1143.65,499.38,59.77,142.19,1081.36,290.34,45.04,112.8,761.49,306.8,52.38,117.59,183.23333333333332,
frame_006549.PNG,6549,0,0,815.345,460.58500000000004,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,655.48,524.05,63.22,143.14,1142.36,498.25,61.28,145.46,1078.52,291.57,44.9,111.59,767.2,304.83,47.06,119.22,183.26666666666668,
frame_006550.PNG,6550,0,0,808.605,471.02500000000003,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,656.3,518.75,61.65,147.72,1140.45,498.2,63.45,146.49,1074.96,291.45,44.68,110.6,769.82,304.47,45.0,119.96,183.3,
frame_006551.PNG,6551,0,0,802.515,483.58,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,657.28,516.48,58.79,148.82,1138.77,497.28,64.32,148.21,1072.78,291.33,41.65,110.62,771.31,304.29,44.76,118.79,183.33333333333334,
frame_006552.PNG,6552,0,0,794.365,498.07,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,658.52,514.51,54.6,146.61,1137.68,498.17,64.19,147.93,1071.27,290.53,42.18,111.98,771.72,306.16,44.84,116.31,183.36666666666667,
frame_006553.PNG,6553,0,0,788.03,513.4499999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,659.58,513.89,51.66,150.83,1136.03,497.88,63.6,148.16,1071.18,289.71,42.0,113.48,771.69,307.86,44.96,115.57,183.4,
frame_006555.PNG,6555,0,0,777.71,534.26,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,658.55,515.82,52.56,148.76,1134.84,497.71,62.95,148.77,1070.21,289.71,41.42,117.12,771.42,308.67,45.27,114.75,183.43333333333334,
frame_006556.PNG,6556,0,0,771.875,554.8100000000001,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,658.96,517.58,52.66,147.46,1133.4,496.61,62.27,149.14,1069.76,289.85,39.9,115.84,770.66,308.61,45.61,113.96,183.46666666666667,
frame_006557.PNG,6557,0,0,766.345,560.88,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,658.68,517.27,53.99,148.01,1132.61,496.45,61.59,149.63,1069.38,292.93,38.7,117.43,769.71,308.41,46.66,114.46,183.5,
frame_006558.PNG,6558,0,0,761.24,551.1450000000001,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,659.23,517.0,53.39,147.77,1131.73,496.07,61.11,150.56,1069.98,294.51,36.21,117.97,768.4,309.12,48.55,114.33,183.53333333333333,
frame_006559.PNG,6559,0,0,756.3100000000001,543.81,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,659.47,516.11,52.83,147.89,1132.54,496.6,61.08,150.91,1071.69,297.34,32.36,116.99,765.01,308.84,51.95,115.77,183.56666666666666,
frame_006561.PNG,6561,0,0,751.5849999999999,538.425,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,659.88,516.7,55.07,146.05,1132.75,495.77,61.18,151.45,1071.63,300.63,30.52,119.93,762.63,310.46,54.33,115.94,183.6,
frame_006562.PNG,6562,0,0,751.75,531.2249999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,663.76,516.58,53.23,145.6,1132.92,495.1,60.94,151.71,1069.29,302.29,30.41,120.13,760.71,312.11,55.98,115.75,183.63333333333333,
frame_006563.PNG,6563,0,0,744.0,529.535,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,664.09,522.72,54.51,138.77,1133.37,494.68,61.16,152.3,1068.22,304.58,30.33,120.03,759.41,314.42,57.72,116.71,183.66666666666666,
frame_006564.PNG,6564,0,0,736.075,525.3249999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,668.23,518.43,49.91,140.92,1134.28,494.81,60.76,152.29,1065.83,306.22,30.49,121.33,758.5,317.01,58.11,114.8,183.7,
frame_006565.PNG,6565,0,0,730.6800000000001,528.53,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,670.38,517.21,48.24,138.38,1135.23,494.73,59.51,152.47,1065.19,307.33,32.06,122.28,759.26,320.65,59.37,111.18,183.73333333333332,
frame_006567.PNG,6567,0,0,726.635,529.03,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,673.2,517.91,49.14,136.14,1136.85,495.0,59.09,152.33,1065.27,307.14,33.66,121.66,758.71,325.21,60.41,106.5,183.76666666666668,
frame_006568.PNG,6568,0,0,721.4100000000001,532.4100000000001,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,673.71,519.02,50.63,134.24,1138.06,494.53,58.43,153.07,1066.11,306.57,36.05,122.73,759.14,327.48,60.48,103.97,183.8,
frame_006569.PNG,6569,1,Backhand,716.35,536.9599999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,675.67,518.63,50.49,133.14,1139.46,494.24,58.04,152.79,1065.93,304.97,39.02,123.85,759.19,329.23,60.46,101.91,183.83333333333334,1.0
frame_006570.PNG,6570,1,Backhand,703.7,542.25,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,674.48,519.06,52.53,130.95,1140.28,494.39,58.5,152.7,1064.46,304.65,41.05,124.78,758.98,330.02,61.32,101.99,183.86666666666667,1.0
frame_006571.PNG,6571,1,Backhand,700.6,548.435,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,675.28,519.9,53.03,128.43,1140.58,494.54,58.54,153.42,1063.19,304.09,43.04,124.1,759.02,329.33,62.35,102.96,183.9,1.0
frame_006573.PNG,6573,1,Backhand,697.675,553.04,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,674.61,519.74,54.44,127.11,1142.25,493.62,58.74,153.9,1061.22,305.4,43.79,120.33,758.97,327.01,63.12,105.63,183.93333333333334,1.0
frame_006574.PNG,6574,1,Backhand,696.015,565.315,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,674.37,519.59,54.48,125.24,1142.41,494.09,59.7,153.33,1060.32,308.3,41.46,119.59,759.14,323.55,63.86,109.27,183.96666666666667,1.0
frame_006575.PNG,6575,1,Backhand,707.9150000000001,522.685,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,670.57,518.35,58.03,124.66,1143.15,493.39,59.67,153.59,1061.23,313.0,37.13,118.95,760.49,319.79,61.4,111.89,184.0,1.0
frame_006576.PNG,6576,1,Backhand,714.2800000000001,499.075,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,666.78,517.21,61.73,124.59,1143.63,493.68,60.47,153.48,1062.75,317.2,34.26,116.97,765.96,315.51,55.46,114.73,184.03333333333333,1.0
frame_006577.PNG,6577,1,Backhand,724.0949999999999,461.55,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,a,666.24,516.24,61.44,124.44,1144.14,493.86,60.54,152.27,1059.34,322.18,39.27,115.66,778.68,311.18,44.76,115.67,184.06666666666666,1.0
frame_006579.PNG,6579,0,0,732.4050000000001,426.54,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,666.84,511.61,59.03,126.35,1144.63,493.69,60.11,151.59,1057.03,326.06,42.04,112.82,788.46,307.41,37.32,118.98,184.1,
frame_006580.PNG,6580,0,0,744.985,383.84999999999997,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,668.08,510.41,55.99,125.17,1145.44,493.54,59.05,151.74,1056.36,327.16,41.93,111.83,795.31,303.96,33.81,120.0,184.13333333333333,
frame_006581.PNG,6581,0,0,753.385,354.8,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,671.57,506.28,52.2,127.86,1145.65,494.02,57.9,150.84,1054.46,324.87,44.71,114.77,800.29,301.35,32.0,121.83,184.16666666666666,
frame_006582.PNG,6582,0,0,761.755,327.205,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,672.54,491.37,48.82,138.76,1145.7,494.29,56.63,150.62,1055.48,320.14,44.27,117.24,802.09,301.37,33.35,120.85,184.2,
frame_006583.PNG,6583,0,0,769.75,302.33500000000004,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,672.97,497.3,48.54,132.01,1144.45,494.67,55.05,150.33,1055.6,316.16,42.56,119.46,806.64,301.18,31.45,120.22,184.23333333333332,
frame_006585.PNG,6585,0,0,777.0649999999999,280.0,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,671.22,494.3,48.04,134.52,1143.64,494.85,53.92,150.14,1057.07,310.83,39.35,122.22,809.21,301.84,30.71,121.8,184.26666666666668,
frame_006586.PNG,6586,0,0,782.81,265.84000000000003,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,668.55,493.26,49.95,137.96,1141.37,495.06,53.55,151.62,1055.1,305.55,38.87,125.37,811.09,301.86,31.22,121.12,184.3,
frame_006587.PNG,6587,0,0,790.025,248.29500000000002,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,662.83,495.45,55.2,136.98,1139.96,495.46,53.39,152.53,1055.43,298.84,34.78,126.09,812.83,298.94,29.91,123.53,184.33333333333334,
frame_006588.PNG,6588,0,0,797.4499999999999,231.885,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,656.13,495.17,61.67,139.25,1139.61,495.31,53.31,155.0,1055.39,294.35,32.06,127.16,813.07,296.32,31.58,124.3,184.36666666666667,
frame_006589.PNG,6589,0,0,806.37,213.43,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,648.63,497.49,68.71,139.0,1138.56,495.95,54.9,157.12,1054.03,290.94,28.27,127.52,811.49,294.38,36.18,125.4,184.4,
frame_006591.PNG,6591,0,0,814.075,199.63,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,641.38,497.11,76.13,140.83,1133.91,496.57,58.43,157.29,1053.42,288.49,28.07,127.9,809.59,291.36,42.56,123.89,184.43333333333334,
frame_006592.PNG,6592,0,0,819.59,190.98499999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,633.96,497.49,83.44,142.34,1130.9,496.96,59.82,158.04,1053.4,287.0,29.82,127.72,809.65,288.64,46.92,121.96,184.46666666666667,
frame_006593.PNG,6593,0,0,826.925,181.98,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,628.05,495.96,86.95,146.72,1128.7,495.82,59.33,158.34,1053.1,286.69,29.41,127.99,810.41,287.86,49.66,116.88,184.5,
frame_006594.PNG,6594,0,0,833.1700000000001,171.63,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,624.65,495.31,87.68,147.24,1126.97,493.88,57.69,156.99,1051.43,286.49,33.91,126.79,814.28,287.68,52.59,115.97,184.53333333333333,
frame_006595.PNG,6595,0,0,840.98,165.695,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,623.64,495.58,84.32,146.93,1124.79,493.85,58.85,152.0,1049.06,288.04,40.18,124.7,819.54,280.01,50.55,126.04,184.56666666666666,
frame_006597.PNG,6597,0,0,846.885,159.56,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,622.48,494.4,86.61,148.25,1123.61,494.21,59.12,148.99,1048.83,289.0,43.59,125.16,823.73,273.74,46.57,133.11,184.6,
frame_006598.PNG,6598,0,0,853.0849999999999,158.54500000000002,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,,623.29,491.13,83.92,151.94,1119.08,494.93,63.17,151.83,1048.53,289.45,46.12,124.12,827.31,267.02,42.46,139.4,184.63333333333333,
frame_006599.PNG,6599,1,Smash,859.1149999999999,157.765,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,621.98,491.8,81.33,151.0,1109.99,500.29,71.54,147.33,1048.6,289.58,47.97,124.74,830.84,259.69,46.07,145.36,184.66666666666666,1.0
frame_006600.PNG,6600,1,Smash,865.05,157.73499999999999,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,619.87,492.12,77.09,153.91,1108.42,503.33,72.73,148.31,1049.32,287.78,48.79,125.48,838.06,261.97,40.52,139.87,184.7,1.0
frame_006601.PNG,6601,1,Smash,870.675,158.47,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,618.84,496.89,79.07,152.24,1107.86,509.57,72.47,143.88,1049.69,287.22,49.73,125.09,850.3,268.05,28.6,126.62,184.73333333333332,1.0
frame_006603.PNG,6603,1,Smash,875.6650000000001,159.79,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,617.21,501.52,76.5,151.79,1108.01,507.32,71.25,145.51,1051.61,286.34,50.55,124.88,854.25,264.74,31.19,122.51,184.76666666666668,1.0
frame_006604.PNG,6604,1,Smash,881.82,165.22,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,616.39,505.61,75.02,151.29,1109.79,503.15,70.7,145.03,1055.49,285.06,47.47,124.84,864.27,246.22,28.57,135.47,184.8,1.0
frame_006605.PNG,6605,1,Smash,888.485,171.89,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,617.5,508.2,73.12,149.66,1113.94,500.63,67.47,142.12,1063.22,282.34,39.73,127.47,867.48,236.7,31.93,139.2,184.83333333333334,1.0
frame_006606.PNG,6606,1,Smash,894.215,181.45000000000002,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,618.27,510.55,72.88,154.3,1120.51,497.31,64.8,136.11,1073.51,280.58,29.58,126.8,864.33,227.6,41.81,143.89,184.86666666666667,1.0
frame_006607.PNG,6607,1,Smash,898.175,184.96,SAN,a,0,0,0,0,0,0,1.0,1.0,b,a,b,620.73,511.12,71.86,160.15,1128.42,496.08,61.02,133.55,1076.78,279.06,28.95,127.95,858.13,222.4,54.18,144.64,184.9,1.0
